device_id,measurement_id,room_id,room_name,routers,timestamp
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,383,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:5e:c0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -67, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -64, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -43, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -77, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -54, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -84, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -76, 'ssid': 'ELTX1001874'}, {'bssid': '6a:02:f8:07:7a:d4', 'signal_strength': -85, 'ssid': 'PYUR Community'}]",1716529466
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,384,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1e:30', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -84, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -76, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -46, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -47, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -46, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -47, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:d0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -51, 'ssid': 'ELTX1001874'}]",1716529496
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,385,32,WH_C_635,"[{'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -75, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1e:30', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -74, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -50, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -50, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -50, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -49, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:d0', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -51, 'ssid': 'ELTX1001874'}]",1716529526
esp_32_005,386,33,WH_C_638,"[{'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -62, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -55, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -70, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -62, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -62, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -64, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -68, 'ssid': 'ELTX1001874'}]",1716531269
esp_32_006,387,33,WH_C_638,"[{'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -66, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -51, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -64, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -66, 'ssid': 'ELTX1001874'}]",1716531301
esp_32_007,388,33,WH_C_638,"[{'bssid': '00:09:9a:00:b6:43', 'signal_strength': -55, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -69, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -68, 'ssid': 'HowToUseEduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -62, 'ssid': 'ELTX1001874'}]",1716531332
esp_32_008,389,33,WH_C_638,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -64, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -45, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -71, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -64, 'ssid': 'ELTX1001874'}]",1716531359
esp_32_009,390,33,WH_C_638,"[{'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -60, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -52, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -67, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -70, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -68, 'ssid': 'HowToUseEduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -65, 'ssid': 'ELTX1001874'}]",1716531391
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,391,33,WH_C_638,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -77, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5d:f0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -62, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -61, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -61, 'ssid': 'Gast@HTW'}, {'bssid': '02:02:e7:d9:c4:6d', 'signal_strength': -83, 'ssid': 'Pixel_6020'}, {'bssid': 'dc:b8:08:c9:3b:30', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:b0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': '9e:2f:9d:5c:1e:d3', 'signal_strength': -70, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Pr-FSB'}, {'bssid': '34:64:a9:d6:43:f1', 'signal_strength': -74, 'ssid': 'DIRECT-F0-HP Officejet 5740'}, {'bssid': '42:e2:49:58:99:81', 'signal_strength': -61, 'ssid': 'Michs'}]",1715758421
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,392,33,WH_C_638,"[{'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -90, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -88, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -88, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -84, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -75, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -45, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -81, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -71, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -71, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -71, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -63, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:09:21', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}]",1715758452
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,393,33,WH_C_638,"[{'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -55, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -73, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -59, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -47, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -47, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -47, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -53, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -61, 'ssid': 'eduroam'}]",1716529314
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,394,33,WH_C_638,"[{'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -66, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -40, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -79, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -77, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -84, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -58, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:f0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -81, 'ssid': 'ELTX1001874'}]",1716529344
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,395,33,WH_C_638,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -81, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:b0', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c0', 'signal_strength': -91, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c1', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -77, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -61, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -81, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -75, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -77, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -62, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -75, 'ssid': 'ELTX1001874'}]",1716529374
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,396,34,WH_C_639,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -56, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -80, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -64, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -60, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -84, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -83, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': '34:64:a9:d6:43:f1', 'signal_strength': -87, 'ssid': 'DIRECT-F0-HP Officejet 5740'}, {'bssid': '42:e5:a7:ad:a6:ab', 'signal_strength': -58, 'ssid': 'POCO X3 NFC'}, {'bssid': '2c:05:47:1c:b8:c4', 'signal_strength': -77, 'ssid': '70mai_d06_b8c4'}, {'bssid': '98:9b:cb:33:c2:95', 'signal_strength': -91, 'ssid': 'KRAFTWERK'}]",1715757593
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,397,34,WH_C_639,"[{'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -81, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:38:b0', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -69, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -58, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -74, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -70, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -69, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:04:b0', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:90', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': '42:e2:49:58:99:81', 'signal_strength': -91, 'ssid': 'Michs'}, {'bssid': '42:e5:a7:ad:a6:ab', 'signal_strength': -62, 'ssid': 'POCO X3 NFC'}]",1715757623
esp_32_005,398,35,WH_C_640,"[{'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -71, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -74, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -75, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}]",1716530311
esp_32_006,399,35,WH_C_640,"[{'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -68, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -75, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -73, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -72, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -71, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -75, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -77, 'ssid': 'eduroam'}]",1716530337
esp_32_007,400,35,WH_C_640,"[{'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -71, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -74, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -75, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -80, 'ssid': 'eduroam'}]",1716530369
esp_32_008,401,35,WH_C_640,"[{'bssid': 'da:bf:c0:0e:1e:17', 'signal_strength': -71, 'ssid': 'MicroPython-0e1e17'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -75, 'ssid': 'ELTX1001901'}, {'bssid': 'e4:fa:c4:fc:34:26', 'signal_strength': -72, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -80, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -77, 'ssid': 'eduroam'}]",1716530400
